HOME_AREA,WORK_AREA,PERCENT_TRAVELLERS  (Avg),HOME_LONGITUDE,HOME_LATITUDE,WORK_LONGITUDE,WORK_LATITUDE,TRAVELING_DISTANCE_KM,DIRECT_DISTANCE_KM
SCHEME3_GULISTAN_COLONY,FAIZABAD_STADIUM_ROAD,0.0023081666666666667,73.09887207999999,33.577184069999994,73.07357536,33.65196382,12.28,8.638788941930176
SCHEME3_GULISTAN_COLONY,G10_G11_G12,0.0020196666666666666,73.09887207999999,33.577184069999994,73.00632507,33.67167071,22.489,13.557737505781162
SCHEME3_GULISTAN_COLONY,G13_G14_GOLRA,0.0010387999999999999,73.09887208,33.57718407,72.95087122,33.64752556,19.385,15.780205948326376
SCHEME3_GULISTAN_COLONY,G5_F5_DIPLOMATIC_SECRETARIAT,0.004616833333333333,73.09887207999999,33.577184069999994,73.09936917,33.72629888,21.663,16.580874199007138
SCHEME3_GULISTAN_COLONY,G6_G7_BLUE_AREA,0.010026833333333334,73.09887207999999,33.577184069999994,73.07453242999999,33.71343576,25.045999999999996,15.317110445982138
SCHEME3_GULISTAN_COLONY,G8_G9,0.0050495,73.09887207999999,33.577184069999994,73.04003006,33.69034756,17.331,13.711803222914702
SCHEME3_GULISTAN_COLONY,GHAURI_BURMA_TOWN_KHANNA,0.006131500000000001,73.09887207999999,33.577184069999994,73.13042452,33.62744881999999,15.986000000000002,6.307000291911294
SCHEME3_GULISTAN_COLONY,H10_H11_H12,0.0017314,73.09887208,33.57718407,72.9999366,33.6462776,23.991,11.956803503105972
SCHEME3_GULISTAN_COLONY,H13_I14_JHANGI_SYEDAN,0.001587166666666667,73.09887207999999,33.577184069999994,72.95902271,33.62512322,16.187,14.006237366799123
SCHEME3_GULISTAN_COLONY,H9_I9,0.0031738333333333336,73.09887207999999,33.577184069999994,73.05200624999999,33.66234500000001,15.423,10.416453568111486
SCHEME3_GULISTAN_COLONY,I10_I11,0.0023083333333333332,73.09887207999999,33.577184069999994,73.03527323000002,33.64604400000001,17.285,9.65992396510505
SCHEME3_GULISTAN_COLONY,I8_H8_SHAKARPARIAN,0.0046166666666666665,73.09887207999999,33.577184069999994,73.07717666999999,33.68034167,24.312,11.645149969923105
SCHEME3_GULISTAN_COLONY,KHANNA_KORAL,0.0030296666666666666,73.09887207999999,33.577184069999994,73.10675249999998,33.62449535,14.028999999999998,5.311160734320411
SCHEME3_GULISTAN_COLONY,KOHINOOR_MILL_PIRWADHAI,0.003534666666666667,73.09887207999999,33.577184069999994,72.98985375,33.61071461,12.984,10.763968463327512
SCHEME3_GULISTAN_COLONY,LALKURTI_TENCH_DHOKSYEDAN,0.016230333333333336,73.09887207999999,33.577184069999994,73.04073332,33.579432849999996,7.521,5.391770625275474
SCHEME3_GULISTAN_COLONY,LIAQUATBAGH_RAJABAZAR,0.03671683333333334,73.09887207999999,33.577184069999994,73.05613158,33.61586581,8.67,5.84561924367788
SCHEME3_GULISTAN_COLONY,MORGAH_ASKARI14,0.011830166666666668,73.09887207999999,33.577184069999994,73.07338379,33.54724362000001,9.698,4.0818189322860325
SCHEME3_GULISTAN_COLONY,NAVAL_GULBERG,0.0030296666666666666,73.09887207999999,33.577184069999994,73.17832789,33.57863522,16.904,7.362581013094296
SCHEME3_GULISTAN_COLONY,OLD_AIRPORT,0.041549666666666665,73.09887207999999,33.577184069999994,73.11899808,33.59809288,5.217,2.9800853419897395
SCHEME3_GULISTAN_COLONY,QASIM_MARKET_RANGE_ROAD,0.004472499999999999,73.09887207999999,33.577184069999994,73.01657994,33.59000294999999,11.177,7.755187316124126
SCHEME3_GULISTAN_COLONY,RAWAL_ROAD,0.0114695,73.09887207999999,33.577184069999994,73.07381199999999,33.618767170000005,8.054,5.173683525317968
SCHEME3_GULISTAN_COLONY,SADDAR,0.027699833333333337,73.09887207999999,33.577184069999994,73.05574406,33.59627289,6.803,4.523854249673727
SCHEME3_GULISTAN_COLONY,SATELLITE_TOWN,0.012551333333333336,73.09887207999999,33.577184069999994,73.06257614000002,33.63989311,10.827,7.740792875322734
SCHEME3_GULISTAN_COLONY,SHAKRIAL_SADIQABAD,0.006852999999999999,73.09887207999999,33.577184069999994,73.08968728,33.63784415999999,10.331000000000001,6.798514645477837
SCHEME3_GULISTAN_COLONY,SHAMSABAD_DHOK_KALA,0.0008657999999999999,73.09887208,33.57718407,73.09153509,33.65017158,16.115,8.144230030186346
SCHEME3_GULISTAN_COLONY,SOHAN_CHAK_SHAHZAD,0.0018754999999999998,73.09887207999999,33.577184069999994,73.13181944999998,33.670485359999994,21.311,10.81384713564879
SCHEME3_GULISTAN_COLONY,TARAMRI_ALIPUR_FARASHTOWN,0.0014425,73.09887207999999,33.577184069999994,73.19503299999998,33.64359527,21.58,11.568561158601574
SCHEME3_GULISTAN_COLONY,WESTRIDGE,0.0034623333333333333,73.09887207999999,33.577184069999994,73.01947658,33.61226834000001,10.587000000000002,8.324515533646604
SHAKRIAL_SADIQABAD,ADIALA,0.0015148333333333333,73.08968728,33.63784415999999,73.05209675000002,33.54623619,14.721000000000002,10.764974702398801
SHAKRIAL_SADIQABAD,BAHRIA1_6_PWD,0.008079166666666667,73.08968728,33.63784415999999,73.13773117,33.56252679,14.584000000000001,9.483591746996664
SHAKRIAL_SADIQABAD,BAHRIA8,0.0037508333333333334,73.08968728,33.63784415999999,73.085473,33.495714,23.168000000000003,15.808975423537573
SHAKRIAL_SADIQABAD,BHARAKAHU_BANIGALA,0.005987166666666666,73.08968728,33.63784415999999,73.18177033,33.73680847,19.129,13.916959831006379
SHAKRIAL_SADIQABAD,CHAKLALA,0.010026833333333334,73.08968728,33.63784415999999,73.07507165,33.60093813,5.908,4.321159305846191
SHAKRIAL_SADIQABAD,DHA1_BAHRIA7,0.0023803333333333333,73.08968728,33.63784415999999,73.10114689,33.54223911,15.226,10.683658487614235
SHAKRIAL_SADIQABAD,DHA2_ZARAJ,0.0036066666666666673,73.08968728,33.63784415999999,73.15604531999999,33.53117099,19.62,13.359664981528168
SHAKRIAL_SADIQABAD,DHAMIAL_CHAKRI_ROAD,0.002308166666666667,73.08968728,33.63784415999999,73.01000235,33.56066811,15.418000000000001,11.318618103887975
SHAKRIAL_SADIQABAD,DHOKE_HASSU,0.004760833333333333,73.08968728,33.63784415999999,73.03386451,33.626641150000005,12.723,5.316194099227907
SHAKRIAL_SADIQABAD,F10_F11_E11_D12,0.0072135,73.08968728,33.63784415999999,72.99067119,33.692262809999995,18.812,10.981224711491329
SHAKRIAL_SADIQABAD,F6_F7_E7,0.013056333333333331,73.08968728,33.63784415999999,73.06117237,33.72367762,14.384,9.902231283464241
SHAKRIAL_SADIQABAD,F8_E8_F9_E9,0.010964500000000002,73.08968728,33.63784415999999,73.03277168,33.7134014,13.712000000000002,9.91588262875869
SHAKRIAL_SADIQABAD,FAIZABAD_STADIUM_ROAD,0.016374833333333335,73.08968728,33.63784415999999,73.07357536,33.65196382,6.833,2.1655123283512023
SHAKRIAL_SADIQABAD,G10_G11_G12,0.007069166666666667,73.08968728,33.63784415999999,73.00632507,33.67167071,16.629,8.583796000988537
SHAKRIAL_SADIQABAD,G13_G14_GOLRA,0.0020774,73.08968728,33.63784416,72.95087122,33.64752556,22.059,12.895319017089607
SHAKRIAL_SADIQABAD,G5_F5_DIPLOMATIC_SECRETARIAT,0.012623833333333332,73.08968728,33.63784415999999,73.09936917,33.72629888,15.652,9.876429381839293
SHAKRIAL_SADIQABAD,G6_G7_BLUE_AREA,0.03404783333333333,73.08968728,33.63784415999999,73.07453242999999,33.71343576,12.375,8.521584285879268
SHAKRIAL_SADIQABAD,G8_G9,0.017240166666666668,73.08968728,33.63784415999999,73.04003006,33.69034756,11.727000000000002,7.429916462864185
SHAKRIAL_SADIQABAD,GHAURI_BURMA_TOWN_KHANNA,0.030441,73.08968728,33.63784415999999,73.13042452,33.62744881999999,6.232,3.9446750767345877
SHAKRIAL_SADIQABAD,H10_H11_H12,0.0023083333333333337,73.08968728,33.63784415999999,72.9999366,33.6462776,18.131,8.361101858969604
SHAKRIAL_SADIQABAD,H13_I14_JHANGI_SYEDAN,0.0017311666666666667,73.08968728,33.63784415999999,72.95902271,33.62512322,21.803,12.179705879240894
SHAKRIAL_SADIQABAD,H9_I9,0.011541500000000001,73.08968728,33.63784415999999,73.05200624999999,33.66234500000001,9.433,4.425760970806338
SHAKRIAL_SADIQABAD,I10_I11,0.010315333333333334,73.08968728,33.63784415999999,73.03527323000002,33.64604400000001,11.314,5.119048054446316
SHAKRIAL_SADIQABAD,I8_H8_SHAKARPARIAN,0.020558500000000004,73.08968728,33.63784415999999,73.07717666999999,33.68034167,11.64,4.8652999568783315
SHAKRIAL_SADIQABAD,KHANNA_KORAL,0.03260533333333333,73.08968728,33.63784415999999,73.10675249999998,33.62449535,5.093,2.1678219943967414
SHAKRIAL_SADIQABAD,KOHINOOR_MILL_PIRWADHAI,0.003678833333333333,73.08968728,33.63784415999999,72.98985375,33.61071461,15.896,9.723433154697137
SHAKRIAL_SADIQABAD,LALKURTI_TENCH_DHOKSYEDAN,0.005554333333333334,73.08968728,33.63784415999999,73.04073332,33.579432849999996,10.513999999999998,7.920741282879381
SHAKRIAL_SADIQABAD,LIAQUATBAGH_RAJABAZAR,0.030873833333333333,73.08968728,33.63784415999999,73.05613158,33.61586581,5.599,3.952853890837348
SHAKRIAL_SADIQABAD,MORGAH_ASKARI14,0.003101666666666667,73.08968728,33.63784415999999,73.07338379,33.54724362000001,14.823000000000002,10.18687127404581
SHAKRIAL_SADIQABAD,NAVAL_GULBERG,0.0026691666666666665,73.08968728,33.63784415999999,73.17832789,33.57863522,13.602000000000002,10.522835884209032
SHAKRIAL_SADIQABAD,OLD_AIRPORT,0.005770666666666667,73.08968728,33.63784415999999,73.11899808,33.59809288,9.855000000000002,5.1869055210144905
SHAKRIAL_SADIQABAD,QASIM_MARKET_RANGE_ROAD,0.0035346666666666664,73.08968728,33.63784415999999,73.01657994,33.59000294999999,12.615,8.6098906344106
SHAKRIAL_SADIQABAD,RAWAL_ROAD,0.0387365,73.08968728,33.63784415999999,73.07381199999999,33.618767170000005,3.413,2.5807303147543847
SHAKRIAL_SADIQABAD,SADDAR,0.014138333333333331,73.08968728,33.63784415999999,73.05574406,33.59627289,7.5329999999999995,5.5898672372455165
SHAKRIAL_SADIQABAD,SATELLITE_TOWN,0.07906,73.08968728,33.63784415999999,73.06257614000002,33.63989311,4.584,2.5201295047818517
SHAKRIAL_SADIQABAD,SCHEME3_GULISTAN_COLONY,0.005843,73.08968728,33.63784415999999,73.09887207999999,33.577184069999994,10.824,6.798514645477837
SHAKRIAL_SADIQABAD,SHAMSABAD_DHOK_KALA,0.08086333333333333,73.08968728,33.63784415999999,73.09153509,33.65017158,2.361,1.3813777256414537
SHAKRIAL_SADIQABAD,SOHAN_CHAK_SHAHZAD,0.008656333333333334,73.08968728,33.63784415999999,73.13181944999998,33.670485359999994,13.202,5.327389894804044
SHAKRIAL_SADIQABAD,TARAMRI_ALIPUR_FARASHTOWN,0.0072855,73.08968728,33.63784415999999,73.19503299999998,33.64359527,11.826,9.773099066855673
SHAKRIAL_SADIQABAD,WESTRIDGE,0.0019473333333333333,73.08968728,33.63784415999999,73.01947658,33.61226834000001,14.432,7.09563315978509
SHAMSABAD_DHOK_KALA,ADIALA,0.0005773333333333333,73.09153509,33.65017158,73.05209675,33.54623619,14.973,12.120587921456822
SHAMSABAD_DHOK_KALA,BAHRIA1_6_PWD,0.0031015,73.09153509,33.65017158,73.13773117,33.56252679,15.187,10.643349068777706
SHAMSABAD_DHOK_KALA,BAHRIA8,0.0016448,73.09153509,33.65017158,73.085473,33.495714,24.316,17.184079519271666
SHAMSABAD_DHOK_KALA,BHARAKAHU_BANIGALA,0.002741,73.09153509,33.65017158,73.18177033,33.73680847,17.05,12.747490373959952
SHAMSABAD_DHOK_KALA,CHAKLALA,0.002091666666666667,73.09153509,33.65017158,73.07507165,33.60093813,8.21,5.682768555511417
SHAMSABAD_DHOK_KALA,DHA1_BAHRIA7,0.0005412500000000001,73.09153509,33.65017158,73.10114689,33.54223911,16.374,12.034516346763093
SHAMSABAD_DHOK_KALA,DHA2_ZARAJ,0.0020195,73.09153509,33.65017158,73.15604531999999,33.53117099,20.223,14.518874463390333
SHAMSABAD_DHOK_KALA,DHAMIAL_CHAKRI_ROAD,0.00101,73.09153509,33.65017158,73.01000235,33.56066811,16.566,12.49254329381321
SHAMSABAD_DHOK_KALA,DHOKE_HASSU,0.0017313333333333336,73.09153509,33.65017158,73.03386451,33.626641150000005,10.644,5.9455411995995835
SHAMSABAD_DHOK_KALA,F10_F11_E11_D12,0.0030296666666666666,73.09153509,33.65017158,72.99067119,33.692262809999995,16.733,10.44165363811531
SHAMSABAD_DHOK_KALA,F6_F7_E7,0.008656333333333334,73.09153509,33.65017158,73.06117237,33.72367762,12.305,8.642799920777236
SHAMSABAD_DHOK_KALA,F8_E8_F9_E9,0.006997166666666666,73.09153509,33.65017158,73.03277168,33.7134014,11.632999999999997,8.888018823515008
SHAMSABAD_DHOK_KALA,FAIZABAD_STADIUM_ROAD,0.0312345,73.09153509,33.65017158,73.07357536,33.65196382,4.753999999999999,1.6742865437946097
SHAMSABAD_DHOK_KALA,G10_G11_G12,0.003981999999999999,73.09153509,33.65017158,73.00632507,33.67167071,14.55,8.24065610578019
SHAMSABAD_DHOK_KALA,G13_G14_GOLRA,0.0007575000000000001,73.09153509,33.65017158,72.95087122,33.64752556,19.98,13.02375027100113
SHAMSABAD_DHOK_KALA,G5_F5_DIPLOMATIC_SECRETARIAT,0.006997,73.09153509,33.65017158,73.09936917,33.72629888,13.573000000000002,8.495944746023358
SHAMSABAD_DHOK_KALA,G6_G7_BLUE_AREA,0.016590999999999998,73.09153509,33.65017158,73.07453242999999,33.71343576,10.296,7.208428810399948
SHAMSABAD_DHOK_KALA,G8_G9,0.010459666666666667,73.09153509,33.65017158,73.04003006,33.69034756,9.648,6.5326308307315495
SHAMSABAD_DHOK_KALA,GHAURI_BURMA_TOWN_KHANNA,0.0064199999999999995,73.09153509,33.65017158,73.13042452,33.62744881999999,7.316,4.3983320352383295
SHAMSABAD_DHOK_KALA,H10_H11_H12,0.0012115999999999997,73.09153509,33.65017158,72.9999366,33.6462776,16.052,8.489843515854794
SHAMSABAD_DHOK_KALA,H13_I14_JHANGI_SYEDAN,0.0006928,73.09153509,33.65017158,72.95902271,33.62512322,19.724,12.579699974333153
SHAMSABAD_DHOK_KALA,H9_I9,0.0059871666666666675,73.09153509,33.65017158,73.05200624999999,33.66234500000001,7.354,3.9010153344818317
SHAMSABAD_DHOK_KALA,I10_I11,0.0037510000000000004,73.09153509,33.65017158,73.03527323000002,33.64604400000001,9.235,5.228059373711878
SHAMSABAD_DHOK_KALA,I8_H8_SHAKARPARIAN,0.012767833333333332,73.09153509,33.65017158,73.07717666999999,33.68034167,9.561,3.6083495471951657
SHAMSABAD_DHOK_KALA,KHANNA_KORAL,0.0012263333333333334,73.09153509,33.65017158,73.10675249999998,33.62449535,5.003999999999999,3.183716462332313
SHAMSABAD_DHOK_KALA,KOHINOOR_MILL_PIRWADHAI,0.0012983333333333334,73.09153509,33.65017158,72.98985375,33.61071461,13.817,10.386233255770051
SHAMSABAD_DHOK_KALA,LALKURTI_TENCH_DHOKSYEDAN,0.0035705,73.09153509,33.65017158,73.04073332,33.57943285,11.662,9.165198584063706
SHAMSABAD_DHOK_KALA,LIAQUATBAGH_RAJABAZAR,0.004688833333333333,73.09153509,33.65017158,73.05613158,33.61586581,6.747,5.0293819010985334
SHAMSABAD_DHOK_KALA,MORGAH_ASKARI14,0.0005773333333333335,73.09153509,33.65017158,73.07338379,33.54724362000001,15.971000000000002,11.567876996560368
SHAMSABAD_DHOK_KALA,NAVAL_GULBERG,0.002091833333333333,73.09153509,33.65017158,73.17832789,33.57863522,14.204000000000002,11.307913717673356
SHAMSABAD_DHOK_KALA,OLD_AIRPORT,0.001586833333333333,73.09153509,33.65017158,73.11899808,33.59809288,10.458,6.3245784963282246
SHAMSABAD_DHOK_KALA,QASIM_MARKET_RANGE_ROAD,0.0012983333333333334,73.09153509,33.65017158,73.01657994,33.59000295,13.762,9.64013758247537
SHAMSABAD_DHOK_KALA,RAWAL_ROAD,0.003823166666666667,73.09153509,33.65017158,73.07381199999999,33.618767170000005,5.625,3.8582837374142627
SHAMSABAD_DHOK_KALA,SADDAR,0.004400333333333333,73.09153509,33.65017158,73.05574406,33.59627289,8.681,6.848463072241447
SHAMSABAD_DHOK_KALA,SATELLITE_TOWN,0.0157255,73.09153509,33.65017158,73.06257614000002,33.63989311,5.403,2.9141532676594992
SHAMSABAD_DHOK_KALA,SCHEME3_GULISTAN_COLONY,0.0012115999999999997,73.09153509,33.65017158,73.09887208,33.57718407,13.126,8.144230030186346
SHAMSABAD_DHOK_KALA,SHAKRIAL_SADIQABAD,0.03476933333333333,73.09153509,33.65017158,73.08968728,33.63784415999999,2.411,1.3813777256414537
SHAMSABAD_DHOK_KALA,SOHAN_CHAK_SHAHZAD,0.013777833333333331,73.09153509,33.65017158,73.13181944999998,33.670485359999994,11.123,4.359244516572652
SHAMSABAD_DHOK_KALA,TARAMRI_ALIPUR_FARASHTOWN,0.0016446000000000002,73.09153509,33.65017158,73.195033,33.64359527,12.91,9.608278230955017
SHAMSABAD_DHOK_KALA,WESTRIDGE,0.00140675,73.09153509,33.65017158,73.01947658,33.61226834,12.353,7.891185416848352
SOHAN_CHAK_SHAHZAD,ADIALA,0.0005412500000000001,73.13181945,33.67048536,73.05209675,33.54623619,23.591,15.664803904143392
SOHAN_CHAK_SHAHZAD,BAHRIA1_6_PWD,0.0039675,73.13181944999998,33.670485359999994,73.13773117,33.56252679,23.501,12.01692029144118
SOHAN_CHAK_SHAHZAD,BAHRIA8,0.0014426666666666667,73.13181945,33.67048536,73.085473,33.495714,32.934,19.902275673574465
SOHAN_CHAK_SHAHZAD,BHARAKAHU_BANIGALA,0.009233333333333333,73.13181944999998,33.670485359999994,73.18177033,33.73680847,15.565,8.702790689703177
SOHAN_CHAK_SHAHZAD,CHAKLALA,0.0015869999999999999,73.13181944999998,33.670485359999994,73.07507165,33.60093813,16.828,9.349028988194842
SOHAN_CHAK_SHAHZAD,DHA1_BAHRIA7,0.0013706666666666667,73.13181944999998,33.670485359999994,73.10114689,33.54223911,24.992,14.540493832545593
SOHAN_CHAK_SHAHZAD,DHA2_ZARAJ,0.0019042,73.13181945,33.67048536,73.15604532,33.53117099,28.537,15.65269415372516
SOHAN_CHAK_SHAHZAD,DHAMIAL_CHAKRI_ROAD,0.0007216666666666668,73.13181945,33.67048536,73.01000235,33.56066811,25.185,16.6239404640004
SOHAN_CHAK_SHAHZAD,DHOKE_HASSU,0.001623,73.13181945,33.67048536,73.03386451,33.62664115,17.543,10.294715337366549
SOHAN_CHAK_SHAHZAD,F10_F11_E11_D12,0.004688833333333334,73.13181944999998,33.670485359999994,72.99067119,33.692262809999995,22.89,13.282919025243224
SOHAN_CHAK_SHAHZAD,F6_F7_E7,0.011397333333333334,73.13181944999998,33.670485359999994,73.06117237,33.72367762,13.755,8.814725839011409
SOHAN_CHAK_SHAHZAD,F8_E8_F9_E9,0.009521666666666668,73.13181944999998,33.670485359999994,73.03277168,33.7134014,17.837,10.331765735806197
SOHAN_CHAK_SHAHZAD,FAIZABAD_STADIUM_ROAD,0.013777499999999998,73.13181944999998,33.670485359999994,73.07357536,33.65196382,10.835,5.7705667573258586
SOHAN_CHAK_SHAHZAD,G10_G11_G12,0.0062755,73.13181944999998,33.670485359999994,73.00632507,33.67167071,20.271,11.614023357999432
SOHAN_CHAK_SHAHZAD,G13_G14_GOLRA,0.0007936666666666666,73.13181944999998,33.670485359999994,72.95087122,33.64752556,25.702,16.94081157989772
SOHAN_CHAK_SHAHZAD,G5_F5_DIPLOMATIC_SECRETARIAT,0.021640500000000003,73.13181944999998,33.670485359999994,73.09936917,33.72629888,9.99,6.89410513609592
SOHAN_CHAK_SHAHZAD,G6_G7_BLUE_AREA,0.033687166666666664,73.13181944999998,33.670485359999994,73.07453242999999,33.71343576,11.746,7.134394818698369
SOHAN_CHAK_SHAHZAD,G8_G9,0.014354833333333336,73.13181944999998,33.670485359999994,73.04003006,33.69034756,15.37,8.775746322781307
SOHAN_CHAK_SHAHZAD,GHAURI_BURMA_TOWN_KHANNA,0.014354833333333332,73.13181944999998,33.670485359999994,73.13042452,33.62744881999999,10.361000000000002,4.78718654517987
SOHAN_CHAK_SHAHZAD,H10_H11_H12,0.0012263333333333334,73.13181944999998,33.670485359999994,72.9999366,33.6462776,21.773,12.499545192745877
SOHAN_CHAK_SHAHZAD,H13_I14_JHANGI_SYEDAN,0.0010098333333333333,73.13181944999998,33.670485359999994,72.95902271,33.62512322,25.446,16.77144554211141
SOHAN_CHAK_SHAHZAD,H9_I9,0.005843166666666667,73.13181944999998,33.670485359999994,73.05200624999999,33.66234500000001,14.253,7.441586103505418
SOHAN_CHAK_SHAHZAD,I10_I11,0.003751166666666667,73.13181944999998,33.670485359999994,73.03527323000002,33.64604400000001,16.134,9.339893058345824
SOHAN_CHAK_SHAHZAD,I8_H8_SHAKARPARIAN,0.026329333333333333,73.13181944999998,33.670485359999994,73.07717666999999,33.68034167,13.590000000000002,5.1738117096229805
SOHAN_CHAK_SHAHZAD,KHANNA_KORAL,0.0018753333333333332,73.13181944999998,33.670485359999994,73.10675249999998,33.62449535,15.059,5.615646279520496
SOHAN_CHAK_SHAHZAD,KOHINOOR_MILL_PIRWADHAI,0.00101,73.13181944999998,33.670485359999994,72.98985375,33.61071461,20.716000000000005,14.72715535585571
SOHAN_CHAK_SHAHZAD,LALKURTI_TENCH_DHOKSYEDAN,0.0015149999999999999,73.13181944999998,33.670485359999994,73.04073332,33.579432849999996,20.28,13.177003482641679
SOHAN_CHAK_SHAHZAD,LIAQUATBAGH_RAJABAZAR,0.0033903333333333333,73.13181944999998,33.670485359999994,73.05613158,33.61586581,15.366,9.272357966867924
SOHAN_CHAK_SHAHZAD,MORGAH_ASKARI14,0.0007575,73.13181945,33.67048536,73.07338379,33.54724362,24.589,14.733655175146742
SOHAN_CHAK_SHAHZAD,NAVAL_GULBERG,0.0018031666666666665,73.13181944999998,33.670485359999994,73.17832789,33.57863522,22.518,11.083973047004081
SOHAN_CHAK_SHAHZAD,OLD_AIRPORT,0.0019044,73.13181945,33.67048536,73.11899808,33.59809288,18.772,8.136722882583047
SOHAN_CHAK_SHAHZAD,QASIM_MARKET_RANGE_ROAD,0.0006926,73.13181945,33.67048536,73.01657994,33.59000295,22.381,13.925651453822265
SOHAN_CHAK_SHAHZAD,RAWAL_ROAD,0.0022361666666666667,73.13181944999998,33.670485359999994,73.07381199999999,33.618767170000005,14.243,7.867977893980214
SOHAN_CHAK_SHAHZAD,SADDAR,0.0028566,73.13181945,33.67048536,73.05574406,33.59627289,17.299,10.849046412031951
SOHAN_CHAK_SHAHZAD,SATELLITE_TOWN,0.011974333333333332,73.13181944999998,33.670485359999994,73.06257614000002,33.63989311,14.021,7.2557925850542
SOHAN_CHAK_SHAHZAD,SCHEME3_GULISTAN_COLONY,0.0014426666666666667,73.13181944999998,33.670485359999994,73.09887207999999,33.577184069999994,25.472,10.81384713564879
SOHAN_CHAK_SHAHZAD,SHAKRIAL_SADIQABAD,0.0075741666666666665,73.13181944999998,33.670485359999994,73.08968728,33.63784415999999,12.659,5.327389894804044
SOHAN_CHAK_SHAHZAD,SHAMSABAD_DHOK_KALA,0.014282666666666666,73.13181944999998,33.670485359999994,73.09153509,33.65017158,10.769,4.359244516572652
SOHAN_CHAK_SHAHZAD,TARAMRI_ALIPUR_FARASHTOWN,0.02467016666666667,73.13181944999998,33.670485359999994,73.19503299999998,33.64359527,9.489000000000003,6.570511296244524
